image_name,image_path,shape_h,shape_w,total_pixels,bleached_pixels,unbleached_pixels,overlap_pixels,combined_pixels_provided,combined_pixels_computed,bleached_pct,unbleached_pct,background_pct,mean_R_bleached,mean_G_bleached,mean_B_bleached,mean_R_unbleached,mean_G_unbleached,mean_B_unbleached
C6_BC_PSa_T1_29nov24_CDaza_corr.jpg,images\C6_BC_PSa_T1_29nov24_CDaza_corr.jpg,2389,3213,7675857,41016,2198206,0,0,2239222,0.53435075718581,28.63792277526796,70.82772646754623,131.6598156816852,146.12907158182173,80.35237468305051,113.5621888940345,121.30727784384175,44.55747277552695
C6_BC_PSa_T2_29nov24_CDaza_corr.jpg,images\C6_BC_PSa_T2_29nov24_CDaza_corr.jpg,2493,3209,8000037,60482,4774788,0,0,4835270,0.7560215034005467,59.68457395884544,39.55940453775401,149.60098872391785,153.6683310737079,81.63367613504845,87.44146232251568,92.6153112975906,43.37491591249706
C6_BC_PSa_T3_29nov24_CDaza_corr.jpg,images\C6_BC_PSa_T3_29nov24_CDaza_corr.jpg,2501,3250,8128250,44207,805448,0,0,849655,0.5438686064035924,9.909242456863408,89.546888936733,76.19944805121361,87.89438324247291,48.329744158165,100.9185757491483,110.13535696904083,51.582256086053974
C6_BC_PSb_T1_29nov24_HBenavides_corr.jpg,images\C6_BC_PSb_T1_29nov24_HBenavides_corr.jpg,2549,3417,8709933,1095161,3859338,0,0,4954499,12.573701772447619,44.309617536667616,43.11668069088476,127.94938095859878,144.29666231723007,26.193435485741364,89.61322123120597,106.00215814214769,7.605030189115335
C6_BC_PSb_T2_29nov24_HBenavides_corr.jpg,images\C6_BC_PSb_T2_29nov24_HBenavides_corr.jpg,2569,3421,8788549,1762967,3047471,0,0,4810438,20.059818748237053,34.675473732922235,45.26470751884071,125.93334532070084,143.2149393607481,28.110120041952005,63.56167589453681,74.54868020073037,2.513715799100303
C6_BC_PSb_T3_29nov24_HBenavides_corr.jpg,images\C6_BC_PSb_T3_29nov24_HBenavides_corr.jpg,2590,3433,8891470,725742,5376662,0,0,6102404,8.162227393220693,60.46988855611052,31.36788405066879,137.3101405182558,146.93927731893703,36.181395041212994,82.35587935414203,93.31537206541903,3.8777514747997923
C6_Gr_PM_T1_30nov24_CGomez_corr.jpg,images\C6_Gr_PM_T1_30nov24_CGomez_corr.jpg,2469,3237,7992153,886304,3323574,0,0,4209878,11.089677587503642,41.58546514312226,47.3248572693741,128.87632798678558,153.77819235837816,110.24941667870166,56.45214428804654,71.04532409989969,47.96786651959607
C6_Gr_PM_T2_30nov24_CGomez_corr.jpg,images\C6_Gr_PM_T2_30nov24_CGomez_corr.jpg,2445,3193,7806885,6286052,364065,0,0,6650117,80.51933645749874,4.663383667109224,14.817279875392042,87.26673116926172,103.50712498083058,62.60161179067561,22.54283163720764,36.65883290071828,20.94120830071553
C6_Gr_PM_T3_30nov24_CGomez_corr.jpg,images\C6_Gr_PM_T3_30nov24_CGomez_corr.jpg,2441,3281,8008921,1397295,2678386,0,0,4075681,17.446732212741267,33.44253239606184,49.11073539119689,156.2208409820403,186.09503576553269,169.28430646355994,64.35598192344196,71.98166022373175,60.51402523758711
C6_Gr_PP_T1_30nov24_HBenavides_corr.jpg,images\C6_Gr_PP_T1_30nov24_HBenavides_corr.jpg,2574,3421,8805654,1082707,3089652,0,0,4172359,12.295588720610644,35.08713833180364,52.61727294758572,88.06396005567527,142.72929703049854,116.21779207116977,55.06601811466146,98.22598629230735,74.0932936783819
C6_Gr_PP_T2_30nov24_HBenavides_corr.jpg,images\C6_Gr_PP_T2_30nov24_HBenavides_corr.jpg,2481,3357,8328717,691369,2045966,0,0,2737335,8.301026436604822,24.565200138268594,67.13377342512658,117.44838429261364,164.01071063354013,131.41158050187383,46.456094578306775,88.65839901542842,68.96755224671378
C6_Gr_PP_T3_30nov24_HBenavides_corr.jpg,images\C6_Gr_PP_T3_30nov24_HBenavides_corr.jpg,2582,3433,8864006,6427713,951655,0,0,7379368,72.51476364072859,10.736172786886652,16.749063572384767,54.11362190564513,98.55970591717458,69.70955563821845,15.241169331322801,41.6859754848133,24.523682426929927
C6_Gr_PSa_T1_30nov24_CDaza_corr.jpg,images\C6_Gr_PSa_T1_30nov24_CDaza_corr.jpg,2577,3377,8702529,60594,50046,0,0,110640,0.696280357123774,0.5750742111861966,98.72864543169003,141.80047529458363,143.3250321814041,106.7607683929102,86.69360188626463,73.0653598689206,58.82496103584702
C6_Gr_PSa_T2_30nov24_CDaza_corr.jpg,images\C6_Gr_PSa_T2_30nov24_CDaza_corr.jpg,2573,3397,8740481,9542,87145,0,0,96687,0.10917019326510749,0.9970275091267861,98.8938022976081,126.58446866485014,118.62041500733599,79.10741982812827,86.82050605312985,88.05066268862241,59.11391359228871
C6_Gr_PSa_T3_30nov24_CDaza_corr.jpg,images\C6_Gr_PSa_T3_30nov24_CDaza_corr.jpg,2685,3462,9295470,940378,806629,0,0,1747007,10.1165191216797,8.677656966242697,81.2058239120776,149.26210842873823,147.12010170378295,115.85475308865159,104.43509345684323,95.45362242121223,74.17612186023563
C6_Gy_EM_T1_27nov24_CGomez_corr.jpg,images\C6_Gy_EM_T1_27nov24_CGomez_corr.jpg,2613,3377,8824101,3529854,2363766,0,0,5893620,40.00242064319073,26.787612698449394,33.209966658359875,80.28578717420041,122.58599675793957,126.67833598783406,31.253476866999524,50.98730838839378,52.77892820186093
C6_Gy_EM_T2_27nov24_CGomez_corr.jpg,images\C6_Gy_EM_T2_27nov24_CGomez_corr.jpg,2577,3417,8805609,0,6191755,0,0,6191755,0.0,70.31603379164349,29.683966208356516,,,,81.03388829176865,85.96797919168313,80.88918973699703
C6_Gy_EP_T1_27nov24_HBenavides_corr.jpg,images\C6_Gy_EP_T1_27nov24_HBenavides_corr.jpg,2630,3453,9081390,2124447,1788416,0,0,3912863,23.393412241958554,19.693196746313063,56.91339101172838,94.82108379262932,139.93047273007988,150.1449224198109,41.441798776123676,70.20684449255654,75.10301909622817
C6_Gy_EP_T2_27nov24_HBenavides_corr.jpg,images\C6_Gy_EP_T2_27nov24_HBenavides_corr.jpg,2542,3373,8574166,135729,3081548,0,0,3217277,1.5829994427446354,35.93991532237654,62.47708523487882,53.86423682484951,98.60273780842708,104.45085427579957,42.10501280525243,81.83138636815004,81.52511919334049
C6_Gy_EP_T3_27nov24_HBenavides_corr.jpg,images\C6_Gy_EP_T3_27nov24_HBenavides_corr.jpg,2629,3425,9004325,3910929,2263501,0,0,6174430,43.433894267477015,25.137930938743327,31.428174793779657,89.71500658794879,127.57027192260458,137.0327801911004,22.360422195528077,39.234205330591855,49.69734981340852
C6_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,images\C6_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,2549,3393,8648757,999372,1498063,0,0,2497435,11.555093986338152,17.321136436137586,71.12376957752426,150.25358825342315,168.08467517601053,134.85953578847517,92.65557389775998,84.01513754761983,55.950508089446174
C6_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,images\C6_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,2537,3389,8597893,227672,2812356,0,0,3040028,2.6479975966204745,32.709827861314395,64.64217454206513,176.0425875821357,201.33330844372605,184.54325960153201,100.66671324682935,90.6682973279343,76.25499047773468
C6_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,images\C6_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,2689,3446,9266294,18055,1049332,0,0,1067387,0.19484596538810445,11.324182030054303,88.4809720045576,134.50362780393243,135.72572694544448,105.05743561340348,79.19301994030488,59.28642888999859,43.89116599894028
C6_Gy_ESb_T1_27nov24_CGomez_corr.jpg,images\C6_Gy_ESb_T1_27nov24_CGomez_corr.jpg,2533,3401,8614733,85814,3286023,0,0,3371837,0.9961306984209494,38.14422339032446,60.85964591125459,126.92035099167968,138.41460600834364,117.18121751695527,103.12836854763341,101.40982732013744,88.12348544121572
C6_Gy_ESb_T2_27nov24_CGomez_corr.jpg,images\C6_Gy_ESb_T2_27nov24_CGomez_corr.jpg,2537,3397,8618189,1594306,3377478,0,0,4971784,18.499315807532184,39.19011291119283,42.31057128127499,131.02893798304717,135.59058298720572,122.66544440025942,88.60719418453651,71.6509431001475,60.58447279301301
C6_Gy_ESb_T3_27nov24_CGomez_corr.jpg,images\C6_Gy_ESb_T3_27nov24_CGomez_corr.jpg,2569,3389,8706341,353336,473807,0,0,827143,4.058375384102231,5.442091000111298,90.49953361578648,161.27775545090225,178.54693832499376,164.7422170398714,84.19161810610649,82.5024915208091,65.62186502098956
C6_Gy_PM_T1_27nov24_CGomez_corr.jpg,images\C6_Gy_PM_T1_27nov24_CGomez_corr.jpg,2541,3349,8509809,12920,7465037,0,0,7477957,0.1518247941875076,87.72273267237843,12.125442533434065,77.30363777089784,90.72252321981424,88.59156346749226,67.43736420864357,81.5676849290901,84.75358340487797
C6_Gy_PM_T2_27nov24_CGomez_corr.jpg,images\C6_Gy_PM_T2_27nov24_CGomez_corr.jpg,2541,3321,8438661,1988474,744718,0,0,2733192,23.563856872553597,8.825073077351965,67.61107005009444,108.14659935206596,141.6641077529804,182.45335619173295,57.40006955653012,72.20342062364546,88.95368448191127
C6_Gy_PM_T3_27nov24_CGomez_corr.jpg,images\C6_Gy_PM_T3_27nov24_CGomez_corr.jpg,2509,3397,8523073,208318,7019318,0,0,7227636,2.444165384949771,82.35665704142156,15.199177573628667,78.4143568966676,91.35939765166717,89.6860760952006,78.6849847805727,85.6791681186121,81.80613059559347
C6_Gy_PP_T1_27nov24_CDaza_corr.jpg,images\C6_Gy_PP_T1_27nov24_CDaza_corr.jpg,2517,3317,8348889,1917701,1795342,0,0,3713043,22.969535227980632,21.503962982380052,55.52650178963932,77.83514739784773,146.58310341393158,160.2548045811104,23.82386030071151,71.12970230741553,86.86211540753796
C6_Gy_PP_T2_27nov24_CDaza_corr.jpg,images\C6_Gy_PP_T2_27nov24_CDaza_corr.jpg,2469,3393,8377317,374854,2957272,0,0,3332126,4.474630720074219,35.30094420445114,60.22442507547464,85.11263318518677,164.18258842109194,181.50483921740198,39.07430429125221,81.58809774684237,80.84168449841611
C6_Gy_PP_T3_27nov24_CDaza_corr.jpg,images\C6_Gy_PP_T3_27nov24_CDaza_corr.jpg,2669,3421,9130649,1105297,3102744,0,0,4208041,12.10534979495981,33.981637011783064,53.91301319325713,75.82250472045071,149.71271341548922,167.99070928447287,38.27846512635267,86.20997671738307,90.49692240159034
C6_Gy_PSa_T1_27nov24_CDaza_corr.jpg,images\C6_Gy_PSa_T1_27nov24_CDaza_corr.jpg,2525,3353,8466325,35697,272877,0,0,308574,0.4216351250394947,3.2230867584223377,96.35527811653817,100.97764518026725,108.977084909096,103.95545844188587,86.15663100957575,65.7314870802596,53.85685491998226
C6_Gy_PSa_T2_27nov24_CDaza_corr.jpg,images\C6_Gy_PSa_T2_27nov24_CDaza_corr.jpg,2585,3498,9042330,5503,98090,0,0,103593,0.060858208006122315,1.0847867750900486,98.85435501690382,142.868253679811,148.95366163910595,129.7644920952208,71.58861249872567,74.4214904679376,50.71259047813233
C6_Gy_PSa_T3_27nov24_CDaza_corr.jpg,images\C6_Gy_PSa_T3_27nov24_CDaza_corr.jpg,2522,3385,8536970,0,10481,0,0,10481,0.0,0.12277189682053469,99.87722810317946,,,,137.9180421715485,145.60232802213528,123.61081957828452
C6_Gy_PSb_T1_27nov24_CGomez_corr.jpg,images\C6_Gy_PSb_T1_27nov24_CGomez_corr.jpg,2529,3336,8436744,13196,6360823,0,0,6374019,0.1564110514672485,75.39428717998318,24.449301768549574,103.05600181873295,122.52371930888148,132.79698393452563,92.06248090852394,78.03555184604257,78.77511494974786
C6_Gy_PSb_T2_27nov24_CGomez_corr.jpg,images\C6_Gy_PSb_T2_27nov24_CGomez_corr.jpg,2617,3377,8837609,534881,3536433,0,0,4071314,6.052327049092124,40.01572144683025,53.93195150407763,128.12355458503853,132.30808348025076,132.07294145800654,86.07246114941242,79.56194476185468,70.57797079712806
C6_Gy_PSb_T3_27nov24_CGomez_corr.jpg,images\C6_Gy_PSb_T3_27nov24_CGomez_corr.jpg,2550,3389,8641950,1075052,3781511,0,0,4856563,12.439923859777018,43.7576125758654,43.80246356435758,124.62574089439394,131.33852595037263,143.11886866867835,89.63993705161772,83.15042479051364,82.10784366355142
C6_PB_PM_T1_19nov24_CGomez_Corr.JPG,images\C6_PB_PM_T1_19nov24_CGomez_Corr.JPG,3229,4269,13784601,0,1133,0,0,1133,0.0,0.00821931661279133,99.9917806833872,,,,95.28684907325685,157.37864077669903,96.26301853486319
C6_PB_PM_T2_19nov24_CGomez_Corr.JPG,images\C6_PB_PM_T2_19nov24_CGomez_Corr.JPG,3189,4261,13588329,0,0,0,0,0,0.0,0.0,100.0,,,,,,
C6_PB_PM_T3_19nov24_CGomez_Corr.JPG,images\C6_PB_PM_T3_19nov24_CGomez_Corr.JPG,3189,4213,13435257,0,0,0,0,0,0.0,0.0,100.0,,,,,,
C6_PB_PP_T1_19nov24_CGomez_Corr.JPG,images\C6_PB_PP_T1_19nov24_CGomez_Corr.JPG,3213,4233,13600629,0,0,0,0,0,0.0,0.0,100.0,,,,,,
C6_PB_PP_T2_19nov24_CGomez_Corr.JPG,images\C6_PB_PP_T2_19nov24_CGomez_Corr.JPG,3193,4212,13448916,8866,143036,0,0,151902,0.06592352870670022,1.0635504006419552,98.87052607065135,67.59564628919468,148.60275208662304,100.38743514549967,43.497790765961014,124.63088313431584,80.58355938365168
C6_PB_PP_T3_19nov24_CGomez_Corr.JPG,images\C6_PB_PP_T3_19nov24_CGomez_Corr.JPG,3153,4244,13381332,0,4477,0,0,4477,0.0,0.03345705793713212,99.96654294206287,,,,43.793611793611795,115.65333928970293,70.1324547688184
C6_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,images\C6_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,3111,4162,12947982,19023,107271,0,0,126294,0.14691864724557077,0.8284765919507766,99.02460476080365,138.91347316406456,152.4303737580823,101.20548809336067,118.88956008613698,126.8698063782383,73.71796664522564
C6_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,images\C6_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,3139,4180,13121020,0,89360,0,0,89360,0.0,0.6810446139095894,99.31895538609041,,,,131.13339301700984,144.7186213070725,98.56335049239033
C6_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,images\C6_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,3132,4160,13029120,51031,42688,0,0,93719,0.3916688156989881,0.32763532763532766,99.28069585666569,180.67327702768904,186.04750053888813,135.91552193764574,110.31744284107945,108.9407561844078,65.2459707646177
C6_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,images\C6_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,3149,4233,13329717,421026,7721243,0,0,8142269,3.158551678178914,57.92503321713432,38.91641510468677,157.0533102468731,205.88302860155906,194.3378698702693,87.3953823238046,110.41142520705539,80.64780398700054
C6_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,images\C6_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,3173,4205,13342465,581232,1413374,0,0,1994606,4.3562565088235194,10.593050084823156,85.05069340635332,117.73725293858563,154.84048194180636,103.70537238142428,78.56507194840148,117.22902925906378,71.71314881977453
C6_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,images\C6_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,3121,4193,13086353,816276,1002249,0,0,1818525,6.237612572425641,7.658734255449169,86.10365317212519,144.57323258309688,210.00295120767976,141.3782421631899,118.57669700842804,156.9890645937287,82.1972024915964
C7_BC_EM_T1_29nov24_CGomez_corr.jpg,images\C7_BC_EM_T1_29nov24_CGomez_corr.jpg,2525,3413,8617825,3981669,2388280,0,0,6369949,46.20271356171656,27.713257115339427,26.084029322944016,120.01986302728831,133.71318158289904,79.72046546310102,61.35391118294337,57.34143735240424,9.23163113202807
C7_BC_EM_T2_29nov24_CGomez_corr.jpg,images\C7_BC_EM_T2_29nov24_CGomez_corr.jpg,2501,3337,8345837,1812101,1399513,0,0,3211614,21.712633496196965,16.76899512894872,61.51837137485431,124.17399140555631,134.81075723704143,66.23294838422362,70.69940186336247,77.04602672501078,28.25963745960202
C7_BC_EM_T3_29nov24_CGomez_corr.jpg,images\C7_BC_EM_T3_29nov24_CGomez_corr.jpg,2533,3361,8513413,0,2583142,0,0,2583142,0.0,30.34202616506447,69.65797383493553,,,,105.60391956772024,113.14709644301398,19.131893252480893
C7_BC_EP_T1_29nov24_CDaza_corr.jpg,images\C7_BC_EP_T1_29nov24_CDaza_corr.jpg,2337,3149,7359213,0,6102745,0,0,6102745,0.0,82.92659826533082,17.073401734669183,,,,72.13981839319847,97.52943880171955,39.55505530707903
C7_BC_EP_T2_29nov24_CDaza_corr.jpg,images\C7_BC_EP_T2_29nov24_CDaza_corr.jpg,2401,3165,7599165,193303,815981,0,0,1009284,2.543740003013489,10.737771847301644,86.71848814968487,122.67465067795119,160.07467550943338,116.2009280766465,78.62721313363915,106.70548824053502,54.84897197361213
C7_BC_EP_T3_29nov24_CDaza_corr.jpg,images\C7_BC_EP_T3_29nov24_CDaza_corr.jpg,2429,3217,7814093,0,3502187,0,0,3502187,0.0,44.818854856219396,55.181145143780604,,,,78.10763303044641,101.26193461399977,30.06801321574205
C7_BC_ESa_T1_29nov24_CDaza_corr.jpg,images\C7_BC_ESa_T1_29nov24_CDaza_corr.jpg,2341,3201,7493541,5150,128652,0,0,133802,0.06872585337159028,1.7168385413518121,98.21443560527659,141.84077669902913,159.0316504854369,125.63320388349514,101.87529925691011,99.91773932779903,63.21936697447377
C7_BC_ESa_T2_29nov24_CDaza_corr.jpg,images\C7_BC_ESa_T2_29nov24_CDaza_corr.jpg,2421,3213,7778673,692112,291323,0,0,983435,8.897558748130947,3.7451503617647894,87.35729089010427,111.190735025545,121.61424596019141,68.67479251912985,71.03147365638827,72.8610271073688,39.24245596811786
C7_BC_ESa_T3_29nov24_CDaza_corr.jpg,images\C7_BC_ESa_T3_29nov24_CDaza_corr.jpg,2353,3200,7529600,96485,1141662,0,0,1238147,1.2814093710157246,15.162319379515512,83.55627124946876,104.27748354666528,116.55124630771623,68.0916100948334,67.88973443979042,68.24399866160037,36.12748344080823
C7_BC_ESb_T1_29nov24_CGomez_corr.jpg,images\C7_BC_ESb_T1_29nov24_CGomez_corr.jpg,2593,3389,8787677,1035213,4247798,0,0,5283011,11.780280499613266,48.33812166742132,39.88159783296541,120.87182154783605,139.44420810016877,64.72540820101757,93.44519748820447,100.59211454970317,13.245514970344635
C7_BC_ESb_T2_29nov24_CGomez_corr.jpg,images\C7_BC_ESb_T2_29nov24_CGomez_corr.jpg,2630,3305,8692150,2667611,2038403,0,0,4706014,30.689886851929614,23.451079422237306,45.85903372583308,122.46711083437577,140.16071683615039,75.93669729207144,82.63634767021045,84.75512693024882,18.951105350610256
C7_BC_ESb_T3_29nov24_CGomez_corr.jpg,images\C7_BC_ESb_T3_29nov24_CGomez_corr.jpg,2525,3401,8587525,45784,1459020,0,0,1504804,0.5331454639142245,16.989994206712645,82.47686032937312,158.03905294426,159.45657871745587,72.51926437183296,106.56477430055791,110.15246878041425,39.44546202245343
C7_BC_PM_T1_29nov24_CDaza_corr.jpg,images\C7_BC_PM_T1_29nov24_CDaza_corr.jpg,2433,3261,7934013,0,5702472,0,0,5702472,0.0,71.87374157314842,28.12625842685158,,,,91.91175072845601,105.99987444041813,4.126885673441272
C7_BC_PM_T2_29nov24_CDaza_corr.jpg,images\C7_BC_PM_T2_29nov24_CDaza_corr.jpg,2357,3165,7459905,1348835,2254899,0,0,3603734,18.081128378980697,30.226913077311305,51.691958543708,135.40611490656752,152.86445636419577,37.90716877898335,87.34437063478231,100.611685933605,6.472005619763901
C7_BC_PM_T3_29nov24_CDaza_corr.jpg,images\C7_BC_PM_T3_29nov24_CDaza_corr.jpg,2369,3169,7507361,2352904,247974,0,0,2600878,31.341292899062665,3.303078138909265,65.35562896202806,139.48369929244882,154.7189528344548,34.407825818647936,113.80612080298741,126.8819997257777,6.000705719147975
C7_BC_PP_T1_29nov24_HBenavides_corr.jpg,images\C7_BC_PP_T1_29nov24_HBenavides_corr.jpg,2597,3377,8770069,111140,1932976,0,0,2044116,1.2672648299574383,22.040601961056407,76.69213320898615,137.40475976246177,155.19608601763542,20.629053446104013,89.83326901109999,114.9244884571769,14.51730647457599
C7_BC_PP_T2_29nov24_HBenavides_corr.jpg,images\C7_BC_PP_T2_29nov24_HBenavides_corr.jpg,2525,3409,8607725,978731,1739079,0,0,2717810,11.370379513750729,20.203700745551235,68.42591974069803,115.79719248700613,141.90541834273156,30.543050133284837,76.14408718637854,94.24459383386264,9.3239467557253
C7_BC_PP_T3_29nov24_HBenavides_corr.jpg,images\C7_BC_PP_T3_29nov24_HBenavides_corr.jpg,2625,3381,8875125,0,2633152,0,0,2633152,0.0,29.668900438022,70.33109956197801,,,,88.38713070874753,105.45139893177455,10.975280956055709
C7_BC_PSa_T1_29nov24_CDaza_corr.jpg,images\C7_BC_PSa_T1_29nov24_CDaza_corr.jpg,2429,3173,7707217,695719,3408004,0,0,4103723,9.026851066993443,44.21834755658236,46.754801376424204,110.28920871788753,128.62949265436188,73.60378543636152,102.36465244759103,109.05424348093489,35.688955470709544
C7_BC_PSa_T2_29nov24_CDaza_corr.jpg,images\C7_BC_PSa_T2_29nov24_CDaza_corr.jpg,2405,3214,7729670,35963,4235839,0,0,4271802,0.46525918959024126,54.79973918679581,44.73500162361395,81.63073158524038,93.05633567833607,25.333620665684176,91.46161480641733,98.33806714561153,27.28339840111959
C7_BC_PSa_T3_29nov24_CDaza_corr.jpg,images\C7_BC_PSa_T3_29nov24_CDaza_corr.jpg,2401,3225,7743225,949267,3031580,0,0,3980847,12.259323473100679,39.1513871804061,48.589289346493224,149.46856785288017,159.85294337631035,93.90327484258907,85.87849339288424,93.99147540226548,34.840158597167154
C7_BC_PSb_T1_29nov24_HBenavides_corr.jpg,images\C7_BC_PSb_T1_29nov24_HBenavides_corr.jpg,2557,3405,8706585,758475,4976165,0,0,5734640,8.711509736595922,57.15403915542087,34.13445110798321,119.52807541448301,138.7220040212268,32.351623982332974,82.72886309035171,97.0619949298305,4.617224710193493
C7_BC_PSb_T2_29nov24_HBenavides_corr.jpg,images\C7_BC_PSb_T2_29nov24_HBenavides_corr.jpg,2609,3465,9040185,1227228,2757765,0,0,3984993,13.575253161301456,30.50562571451801,55.919121124180535,122.50537471439699,137.19018715348736,28.89856815522462,83.69110783551173,94.31416382469138,6.679052058460384
C7_Gr_PM_T1_30nov24_CGomez_corr.jpg,images\C7_Gr_PM_T1_30nov24_CGomez_corr.jpg,2437,3177,7742349,145463,3563329,0,0,3708792,1.8787967321028798,46.02387466646105,52.097328601436075,116.37969793005782,137.92564432192378,100.68554890247005,72.58291810831949,91.24754015135846,63.18044025684971
